"Nombre_PA";"Page";"IDNum";"centre";"agence";"superviseur";"secteur";"syndicat";"commune";"nom_site";"code_ppv";"an_service";"numero_esclave";"code_id";"code_station";"pages_annexes";"activites";"categorie";"energie";"support";"num_appel";"num_secours";"adresse_ip";"intersite";"site_lie";"rmqintersite";"marque";"type";"version";"h_auto_connect";"agence_astreinte";"digicode";"divers"
0;"E69";1702;;"Pays de l'Ain";"EP Dauphiné-Savoie";"Béligneux";"CCC Montluel";"BALAN";"RN84";"72896";2013;2;;"E69";;"Eau potable";"Sectorisation";"Autonome (Pile)";"GSM";"06 88 16 56 98";;;"Non";;;"Sofrel";"LS42";;;;;
0;"E7";1398;;"Pays de l'Ain";"EP Dauphiné-Savoie";"Lagnieu";"ASR";"CHAVANNES-SUR-SURAN";"Dhuys";"51685";2011;106;"1-2";"E7";"";"Eau potable";"Pompage réservoir";"EDF";"RTC";"04 74 51 72 51";"";"";"Non";;"";"Sofrel";"S50";"3.14";"07:00";"Béligneux";"";""
0;"E70";1556;;"Pays de l'Ain";"EP Dauphiné-Savoie";"Lagnieu";"ASR";;"Compteur Aromas (Sogédo)";"59975";2012;1;"0-0";"E70";"";"Eau potable";"Relevé de compteur";"EDF";"RTC";"04 74 50 71 07";"";"";"Non";;;"Sofrel";"Telbox";"4.10.11";"07:00";"Béligneux";"";""
0;"E71";1557;;"Pays de l'Ain";"EP Dauphiné-Savoie";"Lagnieu";"ASR";"CORVEISSIAT";"Compteur Aromas Chef Lieu";"59981";2012;0;"";"E71";"";"Eau potable";"Relevé de compteur";"Autonome (Pile)";"GSM";"06 47 03 77 21";"";"";"Non";;;"Sofrel";"LS42";"";"";"Béligneux";"";""
0;"E72";1558;;"Pays de l'Ain";"EP Dauphiné-Savoie";"Lagnieu";"ASR";"SALAVRE";"Compteur Salavre";"71089";2012;5;"0-0";"E72";"";"Eau potable";"Relevé de compteur";"EDF";"RTC";"04 74 30 19 06";"";"";"Non";;;"Sofrel";"S50";"";"";"Béligneux";"";""
0;"E73";1703;;"Pays de l'Ain";"EP Dauphiné-Savoie";"Béligneux";"CCC Montluel";"DAGNEUX";"Dagneux";"72897";2013;0;;"E73";;"Eau potable";"Sectorisation";"Autonome (Pile)";"GSM";"06 15 42 02 13";;;"Non";;;"Sofrel";"LS42";;;;;
0;"E74";1707;;"Pays de l'Ain";"EP Dauphiné-Savoie";"Béligneux";"CCC Montluel";"BALAN";"Route de Nievroz";"76071";0;0;;"E74";;"Eau potable";"Sectorisation";"Autonome (Pile)";"GSM";"06 37 23 66 13";;;"Non";;;"Sofrel";"LS42";;;;;
0;"E75";1833;;"Pays de l'Ain";"EP Dauphiné-Savoie";"Béligneux";"Serrieres";"SERRIÈRES-SUR-AIN";"Serriere sur Ain";"78881";2013;0;"";"E75";"";"Eau potable";"Débimètre";"Autonome (Pile)";"GSM";"06 33 04 24 39";"";"";"Non";;;"Sofrel";"LS42";"";"";"";"";""
0;"E8";1399;;"Pays de l'Ain";"EP Dauphiné-Savoie";"Lagnieu";"ASR";"SIMANDRE-SUR-SURAN";"Petit Corrent";"51686";2011;107;"1-2";"E8";"";"Eau potable";"Pompage réservoir";"EDF";"RTC";"04 74 30 67 72";"";"";"Non";;"";"Sofrel";"S50";"5.46";"07:00";"Béligneux";"";""
0;"E9";1400;;"Pays de l'Ain";"EP Dauphiné-Savoie";"Lagnieu";"Poncin";"PONCIN";"la Cueille";"52242";2011;108;"1-2";"E9";"";"Eau potable";"Pompage";"EDF";"RTC";"04 74 37 26 60";"";"";"Non";;"";"Sofrel";"S10E";"";"07:00";"Béligneux";"";""
0;"F1";1436;;"Pays de l'Ain";"ASS Dauphiné-Savoie";"Béligneux";"Poncin Asst";"PONCIN";"STEP Poncin";"51164";2011;211;"1-1";"F1";"";"Assainissement";"STEP";"EDF";"RTC";"04 74 37 23 32";"";"";"Non";;"";"Sofrel";"S510";"3.10.12";"07:00";"Béligneux";"";""
0;"F10";1445;;"Pays de l'Ain";"ASS Dauphiné-Savoie";"Lagnieu";"Sivom Lac de Sylans";"CHARIX";"PR Charix la charité";"78094";2011;240;"1-2";"F10";"";"Assainissement";"Poste de relevage";"EDF";"RTC";"04 74 75 53 48";"";"";"Non";;"";"Sofrel";"S510";"3.10.13";"07:00";"Béligneux";"";""
0;"F11";1446;;"Pays de l'Ain";"ASS Dauphiné-Savoie";"Lagnieu";"Sivom Lac de Sylans";"LE POIZAT";"PR Bramafran";"78090";2011;241;"1-2";"F11";"";"Assainissement";"Poste de relevage";"EDF";"RTC";"04 74 75 06 17";"";"";"Non";;"";"Sofrel";"S510";"3.10.13";"07:00";"Béligneux";"";""
0;"F12";1447;;"Pays de l'Ain";"ASS Dauphiné-Savoie";"Lagnieu";"Sivom Lac de Sylans";"CHARIX";"PR Charix";"78093";2011;242;"1-2";"F12";"";"Assainissement";"Poste de relevage";"EDF";"RTC";"04 74 75 50 56";"";"";"Non";;"";"Sofrel";"S50";"4.23";"07:00";"Béligneux";"";""
0;"F13";1448;;"Pays de l'Ain";"ASS Dauphiné-Savoie";"Béligneux";"Priay";"PRIAY";"PR les Carronnières";"52505";2011;233;"1-1";"F13";"";"Assainissement";"Poste de relevage";"EDF";"RTC";"04 74 39 16 83";"";"";"Non";;"";"Sofrel";"S550";"3.10.13";"07:00";"Béligneux";"";""
0;"F14";1449;;"Pays de l'Ain";"ASS Dauphiné-Savoie";"Béligneux";"St Jean de Niost";"SAINT-JEAN-DE-NIOST";"PR St Jean de Niost";"52074";2011;235;"1-1";"F14";"";"Assainissement";"Poste de relevage";"EDF";"RTC";"04 74 61 31 39";"";"";"Non";;"";"Sofrel";"S50";"5.46";"07:00";"Béligneux";"";""
0;"F15";1450;;"Pays de l'Ain";"ASS Dauphiné-Savoie";"Béligneux";"Priay";"PRIAY";"PR la Rivière";"52507";2011;327;"1-1";"F15";"";"Assainissement";"Poste de relevage";"EDF";"RTC";"04 37 61 16 06";"";"";"Non";;"";"Sofrel";"S50";"5.13";"07:00";"Béligneux";"";""
0;"F16";1451;;"Pays de l'Ain";"ASS Dauphiné-Savoie";"Béligneux";"Priay";"PRIAY";"STEP Bellegarde Priay";"51172";2011;231;"1-1";"F16";"";"Assainissement";"STEP";"EDF";"RTC";"04 37 61 19 91";"";"";"Non";;"";"Sofrel";"S550";"3.10.13";"07:00";"Béligneux";"";""
0;"F17";1452;;"Pays de l'Ain";"ASS Dauphiné-Savoie";"Béligneux";"Priay";"PRIAY";"STEP Priay Village";"51171";2011;232;"1-1";"F17";"";"Assainissement";"STEP";"EDF";"RTC";"04 74 35 53 90";"";"";"Non";;"";"Sofrel";"S530";"3.10.11";"07:00";"Béligneux";"";""
0;"F18";1453;;"Pays de l'Ain";"ASS Dauphiné-Savoie";"Béligneux";"St Maurice de Gourdans";"SAINT-MAURICE-DE-GOURDANS";"STEP St Maurice de Gourdans";"66270";2011;326;"1-1";"F18";"";"Assainissement";"STEP";"EDF";"RTC";"04 74 36 46 62";"";"";"Non";;"";"Sofrel";"S550";"3.23.10";"07:00";"Béligneux";"";""
0;"F19";1454;;"Pays de l'Ain";"ASS Dauphiné-Savoie";"Béligneux";"St Jean de Niost";;"STEP St Jean de Niost";"51177";2011;214;"1-1";"F19";"";"Assainissement";"STEP";"EDF";"RTC";"04 74 38 78 75";"";"";"Non";;"";"Sofrel";"S50";"5.46";"07:00";"Béligneux";"";""
0;"F2";1437;;"Pays de l'Ain";"ASS Dauphiné-Savoie";"Béligneux";"Corveissiat";;"STEP Corveissiat";"51167";2011;212;"1-1";"F2";"";"Assainissement";"STEP";"EDF";"RTC";"06 37 55 93 65";"";"";"Non";;"";"Sofrel";"S550";"";"07:00";"Béligneux";"";""
0;"F20";1550;;"Pays de l'Ain";"ASS Dauphiné-Savoie";"Béligneux";"St Sorlin en Bugey";"SAINT-SORLIN-EN-BUGEY";"PR St Sorlin";"52101";2012;328;"1-1";"F20";"";"Assainissement";"Poste de relevage";"EDF";"RTC";"04 74 34 96 63";"";"";"Non";;;"Sofrel";"S550";"4.32";"00:00";"Béligneux";"";""
0;"F21";1551;;"Pays de l'Ain";"ASS Dauphiné-Savoie";"Béligneux";"Priay";"VILLETTE-SUR-AIN";"PR Chaffanel";"67596";2012;227;"1-1";"F21";"";"Assainissement";"Poste de relevage";"EDF";"GSM";"06 38 10 84 89";"";"";"Non";;;"Sofrel";"S530";"3.10";"";"Béligneux";"";""
0;"F22";1713;;"Pays de l'Ain";"ASS Dauphiné-Savoie";"Béligneux";"Ambronay";;"STEP Sous Vide";"60762";0;1;"0";"F22";;"Assainissement";"STEP";"EDF";"RTC";"04 74 38 57 72";;;"Non";;;"Perax";"P200Xm";;;"Beligneux";;
0;"F23";1714;;"Pays de l'Ain";"ASS Dauphiné-Savoie";"Lagnieu";"Cerdon-PR";"CERDON";"PR Cuiverie Marcheroux";"77724";2012;229;"1-2";"F23";;"Assainissement";"Poste de relevage";"EDF";"GSM";"06 33 29 69 28";;;"Non";;;"Sofrel";"S550";;;"Beligneux";;
0;"F24";1664;;"Pays de l'Ain";"ASS Dauphiné-Savoie";"Lagnieu";"Sivom Lac de Sylans";"LE POIZAT";"PR Replat Moulin";"78092";2012;227;"1-2";"F24";"";"Assainissement";"Poste de relevage";"EDF";"RTC";"04 74 77 03 43";"";"";"Non";;;"Sofrel";"S550";"3.10";"06:00";"Béligneux";"";"Intégration et basculement astreinte le 26/10/2012 CT"
0;"F25";1665;;"Pays de l'Ain";"ASS Dauphiné-Savoie";"Lagnieu";"Sivom Lac de Sylans";"LE POIZAT";"PR Poizat les Tilleuls";"78091";2012;228;"1-2";"F25";"";"Assainissement";"Poste de relevage";"EDF";"RTC";"04 74 77 05 22";"";"";"Non";;;"Sofrel";"S550";"3.10";"06:00";"Béligneux";"";"Intégration et basculement astreinte le 26/10/2012 CT"
0;"F26";1696;;"Pays de l'Ain";"ASS Dauphiné-Savoie";"Béligneux";"St Maurice de Gourdans";"SAINT-MAURICE-DE-GOURDANS";"PR Pollet chateau";"75119";2012;228;"1-1";"F26";"";"Assainissement";"Poste de relevage";"EDF";"GSM";"06 71 40 04 69";"";"";"Non";;"";"Sofrel";"S550";"3.10";"06:00";"Béligneux";"";""
0;"F27";1697;;"Pays de l'Ain";"ASS Dauphiné-Savoie";"Béligneux";"St Maurice de Gourdans";"SAINT-MAURICE-DE-GOURDANS";"PR Port Galland";"56899";2012;236;"1-1";"F27";"";"Assainissement";"Poste de relevage";"EDF";"GSM";"06 71 40 89 57";"";"";"Non";;"";"Sofrel";"S550";"3.10";"06:00";"Béligneux";"";""
0;"F28";1698;;"Pays de l'Ain";"ASS Dauphiné-Savoie";"Béligneux";"St Maurice de Gourdans";"SAINT-MAURICE-DE-GOURDANS";"PR ZI Pollet";"56898";2012;229;"1-1";"F28";"";"Assainissement";"Poste de relevage";"EDF";"GSM";"06 71 40 90 45";"";"";"Non";;"";"Sofrel";"S550";"3.10";"06:00";"Béligneux";"";""
0;"F29";1835;;"Pays de l'Ain";"ASS Dauphiné-Savoie";"Béligneux";"St Maurice de Gourdans";"MOULINS";"PR camping";"58887";2013;230;"1-1";"F29";"";"Assainissement";"Poste de relevage";"EDF";"GSM";"06 43 80 87 12";"";"";"Non";;;"Sofrel";"S530";"3.10";"";"Beligneux";"";""
0;"F3";1438;;"Pays de l'Ain";"ASS Dauphiné-Savoie";"Béligneux";"Hauteville Lompnes";"HAUTEVILLE-LOMPNES";"STEP Haute Ville";"72573";2011;213;"1-1";"F3";"OUI";"Assainissement";"STEP";"EDF";"RTC";"04 37 86 56 21";"";"";"Non";;"";"Sofrel";"S550";"";"07:00";"Béligneux";"";""
0;"F30";1875;;"Pays de l'Ain";"ASS Dauphiné-Savoie";"Béligneux";"CCC Montluel";"CCC Montluel";"PR Autoroute APRR";"59961";2014;171;"1-171";"F30";"";"Assainissement";"Poste de relevage";"EDF";"RTC";"04 78 97 27 71";"";"";"Non";"";"";"Sofrel";"S550";"";"";"Béligneux";"";""
0;"F31";1876;;"Pays de l'Ain";"ASS Dauphiné-Savoie";"Béligneux";"CCC Montluel";"CCC Montluel";"PR les Mouilles";"7046";2014;172;"1-172";"F31";;"Assainissement";"Poste de relevage";"EDF";"RTC";"04 72 25 97 74";;;"Non";;;"Sofrel";"S550";;;"Béligneux";;
0;"F32";1877;;"Pays de l'Ain";"ASS Dauphiné-Savoie";"Béligneux";"CCC Montluel";"CCC Montluel";"PR Croix des Missions";"7050";2014;173;"1";"F32";;"Assainissement";"Poste de relevage";"EDF";"RTC";"04 72 25 97 96";;;"Non";;;"Perax";"P200Xm";;;"Béligneux";;
0;"F33";1878;;"Pays de l'Ain";"ASS Dauphiné-Savoie";"Béligneux";"CCC Montluel";"CCC Montluel";"PR Pré Tendron";"7047";2014;174;"1";"F33";;"Assainissement";"Poste de relevage";"EDF";"RTC";"04 78 06 55 74";;;"Non";;;"Perax";"P200Xm";;;"Béligneux";;"Attention non intégré sur GTC Bourgoin, car problèmes de communications le 02/2014 CT"
0;"F34";1879;;"Pays de l'Ain";"ASS Dauphiné-Savoie";"Béligneux";"CCC Montluel";"CCC Montluel";"PR Pré Molliet";"7049";2014;175;"1-175";"F34";;"Assainissement";"Poste de relevage";"EDF";"RTC";"04 72 25 02 73";;;"Non";;;"Sofrel";"S550";;;"Béligneux";;
0;"F35";1880;;"Pays de l'Ain";"ASS Dauphiné-Savoie";"Béligneux";"CCC Montluel";"CCC Montluel";"PR Pré Seigneur";"7048";2014;176;"1";"F35";;"Assainissement";"Poste de relevage";"EDF";"RTC";"04 72 25 41 51";;;"Non";;;"Perax";"P200Xm";;;"Béligneux";;
0;"F36";1881;;"Pays de l'Ain";"ASS Dauphiné-Savoie";"Béligneux";"CCC Montluel";"CCC Montluel";"PR Ruiz";"6883";2014;177;"1-177";"F36";;"Assainissement";"Poste de relevage";"EDF";"RTC";"04 78 88 62 97";;;"Non";;;"Sofrel";"S550";;;"Béligneux";;
0;"F37";1882;;"Pays de l'Ain";"ASS Dauphiné-Savoie";"Béligneux";"CCC Montluel";"CCC Montluel";"PR Cimetière Chanes";"59959";2014;178;"1-178";"F37";;"Assainissement";"Poste de relevage";"EDF";"RTC";"04 78 06 47 67";;;"Non";;;"Sofrel";"S550";;;"Béligneux";;
0;"F38";1883;;"Pays de l'Ain";"ASS Dauphiné-Savoie";"Béligneux";"CCC Montluel";"CCC Montluel";"PR Santa Karina";"59957";2014;179;"1-179";"F38";;"Assainissement";"Poste de relevage";"EDF";"RTC";"04 78 06 09 76";;;"Non";;;"Sofrel";"S50";;;"Béligneux";;
0;"F39";1884;;"Pays de l'Ain";"ASS Dauphiné-Savoie";"Béligneux";"CCC Montluel";"CCC Montluel";"PR Malpartuy";"59958";2014;180;"1-180";"F39";;"Assainissement";"Poste de relevage";"EDF";"RTC";"04 78 06 64 03";;;"Non";;;"Sofrel";"S50";;;"Béligneux";;
0;"F3B";1712;;"Pays de l'Ain";"ASS Dauphiné-Savoie";"Béligneux";"Hauteville Lompnes";"HAUTEVILLE-LOMPNES";"STEP Haute Ville";"72573";0;;;"F3B";;"Assainissement";"STEP";"-----------";"RTC";;;;"Non";;;"Sofrel";;;;;;
0;"F4";1439;;"Pays de l'Ain";"ASS Dauphiné-Savoie";"Lagnieu";"Saint Denis En Bugey";;"PR St Denis Pont Vieux";"64562";2011;170;"1-2";"F4";"";"Assainissement";"Poste de relevage";"EDF";"RTC";"04 74 38 82 23";"";"";"Non";;"";"Sofrel";"S50";"5.47";"07:00";"Béligneux";"";""
0;"F40";1885;;"Pays de l'Ain";"ASS Dauphiné-Savoie";"Béligneux";"CCC Montluel";"CCC Montluel";"PR Cruisseau";"59956";2014;181;"1-181";"F40";;"Assainissement";"Poste de relevage";"EDF";"RTC";"04 78 88 89 65";;;"Non";;;"Sofrel";"S550";;;"Béligneux";;
0;"F41";1886;;"Pays de l'Ain";"ASS Dauphiné-Savoie";"Béligneux";"CCC Montluel";"CCC Montluel";"PR le Bourg St croix";"59960";2014;182;"1-182";"F41";;"Assainissement";"Poste de relevage";"EDF";"RTC";"04 78 06 07 79";;;"Non";;;"Sofrel";"S550";;;"Béligneux";;
0;"F42";1887;;"Pays de l'Ain";"ASS Dauphiné-Savoie";"Béligneux";"CCC Montluel";"CCC Montluel";"PR le Stade";"78950";2014;183;"1-183";"F42";;"Assainissement";"Poste de relevage";"EDF";"RTC";"04 78 88 28 21";;;"Non";;;"Sofrel";"S550";;;"Béligneux";;
0;"F5";1440;;"Pays de l'Ain";"ASS Dauphiné-Savoie";"Lagnieu";"Cremieu";"CRÉMIEU";"PR Augustin Crémieu";"51893";2011;222;"1-2";"F5";"";"Assainissement";"Poste de relevage";"EDF";"RTC";"04 74 90 08 75";"";"";"Non";;"";"Sofrel";"S10E";"3.5";"07:00";"Béligneux";"";""
0;"F6";1441;;"Pays de l'Ain";"ASS Dauphiné-Savoie";"Lagnieu";"Cremieu";;"PR Laurentines Cremieu";"51894";2011;223;"1-2";"F6";"";"Assainissement";"Poste de relevage";"EDF";"RTC";"04 74 90 00 23";"";"";"Non";;"";"Sofrel";"S50";"4.24";"07:00";"Béligneux";"";""
0;"F7";1442;;"Pays de l'Ain";"ASS Dauphiné-Savoie";"Lagnieu";"Cremieu";"CRÉMIEU";"PR Panay Crémieu";"51895";2011;224;"1-2";"F7";"";"Assainissement";"Poste de relevage";"EDF";"RTC";"04 74 90 41 86";"";"";"Non";;"";"Sofrel";"S50";"4.32";"07:00";"Béligneux";"";""
0;"F8";1443;;"Pays de l'Ain";"ASS Dauphiné-Savoie";"Lagnieu";"Grenay Asst";"GRENAY";"PR Morellon Grenay";"51907";2011;225;"1-2";"F8";"";"Assainissement";"Poste de relevage";"EDF";"RTC";"04 72 48 95 81";"";"";"Non";;"";"Sofrel";"S10E";"3.5";"07:00";"Béligneux";"";""
0;"F9";1444;;"Pays de l'Ain";"ASS Dauphiné-Savoie";"Lagnieu";"CCO Assainissement";"OYONNAX";"PR Verdun Oyonnax";"56893";2011;226;"1-2";"F9";"";"Assainissement";"Poste de relevage";"EDF";"RTC";"04 74 77 81 09";"";"";"Non";;"";"Sofrel";"S50";"5.44";"07:00";"Béligneux";"";""
0;"G1";1459;;"Pays de l'Ain";"EP Dauphiné-Savoie";"Lagnieu";"ASR";"SAINT-ETIENNE-DU-BOIS";"Canton";"70966";2011;10;"0-0";"G1";"";"Eau potable";"Relevé de compteur";"Autonome (Pile)";"GSM";"06 88 26 81 67";"";"";"Non";;"";"Perax";"P16XT";"";"";"";"";""
0;"G1";1755;;"Pays de l'Ain";"ASS Dauphiné-Savoie";"Pays de Gex";"Pays de Gex";"GEX";"PR le Pailly";"52429";2012;71;"1-3";"G1";"";"Assainissement";"Poste de relevage";"EDF";"RTC";"04 50 20 76 63";"";"";"Non";;"";"Sofrel";"S50";"";"";"";"";""
0;"G10";1468;;"Pays de l'Ain";"EP Dauphiné-Savoie";"Lagnieu";"ASR";"CORVEISSIAT";"Chef Lieu Corveissiat";"70963";2011;19;"0-0";"G10";"";"Eau potable";"Relevé de compteur";"Autonome (Pile)";"GSM";"06 88 25 80 56";"";"";"Non";;"";"Perax";"P16XT";"";"";"";"";""
0;"G10";1767;;"Pays de l'Ain";"ASS Dauphiné-Savoie";"Pays de Gex";"Pays de Gex";;"PR Communal";;2012;16;"1-3";"G10";;"Assainissement";"Poste de relevage";"EDF";"GSM";"06 31 27 21 31";;;"Non";;;"Sofrel";"S550";;;;;
0;"G11";1704;;"Pays de l'Ain";"EP Dauphiné-Savoie";"Béligneux";"CCC Montluel";"LA BOISSE";"Boisse BS";"6868";0;176;;"G11";;"Eau potable";"Réservoir";"EDF";"RTC";"04 72 25 02 19";;;"Non";;;"Perax";"P200X";;;;;
0;"G11";1764;;"Pays de l'Ain";"ASS Dauphiné-Savoie";"Pays de Gex";"Pays de Gex";"SAINT-GENIS-POUILLY";"PR Avouzon/Flies";"69449";2012;106;"1-3";"G11";"";"Assainissement";"Poste de relevage";"EDF";"RTC";"04 50 41 72 23";"";"";"Non";;"";"Sofrel";"S550";"";"";"";"";""
0;"G12";1470;;"Pays de l'Ain";"EP Dauphiné-Savoie";"Lagnieu";"ASR";"CORVEISSIAT";"Lavillat";"70961";2011;0;"";"G12";"";"Eau potable";"Relevé de compteur";"Autonome (Pile)";"GSM";"06 88 22 64 75";"";"";"Non";;"";"Perax";"P16XT";"";"";"";"";""
0;"G13";1471;;"Pays de l'Ain";"EP Dauphiné-Savoie";"Lagnieu";"ASR";"CORVEISSIAT";"St maurice d'Ech";"51653";2011;20;"0-0";"G13";"";"Eau potable";"Relevé de compteur";"Autonome (Pile)";"GSM";"07 86 40 06 68";"";"";"Non";;"";"Perax";"P16XT";"";"";"";"";""
0;"G13";1761;;"Pays de l'Ain";"ASS Dauphiné-Savoie";"Pays de Gex";"Pays de Gex";"ECHENEVEX";"PR lotissement varfeuille";"55068";2012;80;"1-3";"G13";;"Assainissement";"Poste de relevage";"EDF";"RTC";"04 50 41 25 76";;;"Non";;;"Sofrel";"S50";;;;;
0;"G14";1472;;"Pays de l'Ain";"EP Dauphiné-Savoie";"Lagnieu";"ASR";;"Chalours";"51661";2011;21;"0-0";"G14";"";"Eau potable";"Relevé de compteur";"Autonome (Pile)";"GSM";"06 88 25 75 62";"";"";"Non";;"";"Perax";"P16XT";"";"";"";"";""
0;"G16";1487;;"Pays de l'Ain";"EP Dauphiné-Savoie";"Lagnieu";"ASR";"COURMANGOUX";"Courmangoux";"51654";2011;22;"0-0";"G16";"";"Eau potable";"Relevé de compteur";"Autonome (Pile)";"GSM";"06 88 25 27 15";"";"";"Non";;"";"Perax";"P16XT";"";"";"";"";""
0;"G17";1488;;"Pays de l'Ain";"EP Dauphiné-Savoie";"Lagnieu";"ASR";"PRESSIAT";"Courmangoux Chevignat";"51667";2011;23;"0-0";"G17";"";"Eau potable";"Relevé de compteur";"Autonome (Pile)";"GSM";"06 88 25 05 55";"";"";"Non";;"";"Perax";"P16XT";"";"";"";"";""
0;"G18";1489;;"Pays de l'Ain";"EP Dauphiné-Savoie";"Lagnieu";"ASR";"DROM";"Drom";"71065";2011;24;"0-0";"G18";"";"Eau potable";"Relevé de compteur";"Autonome (Pile)";"GSM";"06 88 23 81 30";"";"";"Non";;"";"Perax";"P16XT";"";"";"";"";""
0;"G19";1705;;"Pays de l'Ain";"EP Dauphiné-Savoie";"Béligneux";"CCC Montluel";"SAINTE-CROIX";"Moulin des Vernes Sainte Croix";"22112";0;177;"";"G19";"";"Eau potable";"Pompage";"EDF";"RTC";"04 78 06 62 52";"";"";"Non";;"";"Perax";"P400XI";"";"";"";"";""
0;"G2";1460;;"Pays de l'Ain";"EP Dauphiné-Savoie";"Lagnieu";"ASR";"BOHAS-MEYRIAT-RIGNAT";"Pinel Réservoir";"51666";2011;11;"0-0";"G2";"";"Eau potable";"Réservoir";"Autonome (Pile)";"GSM";"06 88 26 82 21";"";"";"Non";;"";"Perax";"P16XT";"";"";"";"";""
0;"G2";1756;;"Pays de l'Ain";"ASS Dauphiné-Savoie";"Pays de Gex";"Pays de Gex";"CESSY";"PR le Rucher à Cessy";"52430";2012;74;"1-3";"G2";"";"Assainissement";"Poste de relevage";"EDF";"RTC";"04 50 41 95 67";"";"";"Non";;"";"Sofrel";"S530";"";"";"";"";""
0;"G20";1491;;"Pays de l'Ain";"EP Dauphiné-Savoie";"Lagnieu";"ASR";"HAUTECOURT-ROMANÈCHE";"Chef Lieu Hautecourt";"71066";2011;25;"";"G20";"";"Eau potable";"Relevé de compteur";"Autonome (Pile)";"GSM";"06 88 22 77 21";"";"";"Non";;"";"Perax";"P16XT";"";"";"";"";""
0;"G21";1754;;"Pays de l'Ain";"ASS Dauphiné-Savoie";"Pays de Gex";"Pays de Gex";;"STEP Ferney";"55295";2012;135;"1-3";"G21";;"Assainissement";"STEP";"EDF";"RTC";"04 50 40 74 57";;;"Non";;;"Sofrel";"S530";;;;;
0;"G22";1493;;"Pays de l'Ain";"EP Dauphiné-Savoie";"Lagnieu";"ASR";"HAUTECOURT-ROMANÈCHE";"Romaneche";"51670";2011;0;"";"G22";"";"Eau potable";"Relevé de compteur";"Autonome (Pile)";"GSM";"";"";"";"Non";;"";"Perax";"P16XT";"";"";"";"";""
0;"G22";1762;;"Pays de l'Ain";"ASS Dauphiné-Savoie";"Pays de Gex";"Pays de Gex";;"PR de la Zone Artisanal";"52409";2012;70;"1-3";"G22";;"Assainissement";"Poste de relevage";"EDF";"RTC";"04 50 40 11 39";;;"Non";;;"Sofrel";"S50";;;;;
0;"G23";1763;;"Pays de l'Ain";"ASS Dauphiné-Savoie";"Pays de Gex";"Pays de Gex";"ORNEX";"PR les Roussets";"52431";2012;72;"1-3";"G23";;"Assainissement";"Poste de relevage";"EDF";"RTC";"04 50 42 36 07";;;"Non";;;"Sofrel";"S50";;;;;
0;"G24";1495;;"Pays de l'Ain";"EP Dauphiné-Savoie";"Lagnieu";"ASR";"HAUTECOURT-ROMANÈCHE";"Lot Treille";"71069";2011;28;"";"G24";"";"Eau potable";"Relevé de compteur";"Autonome (Pile)";"GSM";"06 88 22 57 96";"";"";"Non";;"";"Perax";"P16XT";"";"";"";"";""
0;"G24";1768;;"Pays de l'Ain";"ASS Dauphiné-Savoie";"Pays de Gex";"Pays de Gex";"ORNEX";"PR Bois de Vessy";"52417";2012;73;"1-3";"G24";;"Assainissement";"Poste de relevage";"EDF";"RTC";"04 50 28 09 82";;;"Non";;;"Sofrel";"S530";;;;;
0;"G25";1496;;"Pays de l'Ain";"EP Dauphiné-Savoie";"Lagnieu";"ASR";"HAUTECOURT-ROMANÈCHE";"Tour de Buhenc";"71067";2011;29;"";"G25";"";"Eau potable";"Relevé de compteur";"Autonome (Pile)";"GSM";"07 86 40 06 20";"";"";"Non";;"";"Perax";"P16XT";"";"";"";"";""
0;"G25";1769;;"Pays de l'Ain";"ASS Dauphiné-Savoie";"Pays de Gex";"Pays de Gex";"FERNEY-VOLTAIRE";"PR Hameau de Voltaire";"52427";2012;77;"1-3";"G25";;"Assainissement";"Poste de relevage";"EDF";"RTC";"04 50 42 25 61";;;"Non";;;"Sofrel";"S50";;;;;
0;"G26";1497;;"Pays de l'Ain";"EP Dauphiné-Savoie";"Lagnieu";"ASR";"HAUTECOURT-ROMANÈCHE";"Chambod";"51662";2011;30;"";"G26";"";"Eau potable";"Relevé de compteur";"Autonome (Pile)";"GSM";"06 88 21 59 67";"";"";"Non";;"";"Perax";"P16XT";"";"";"";"";""
0;"G26";1819;;"Pays de l'Ain";"ASS Dauphiné-Savoie";"Pays de Gex";"Pays de Gex";"FERNEY-VOLTAIRE";"DO 48 Chemin planche Brulée Ferney";"52398";2012;132;"1-3";"G26";;"Assainissement";"STEP";"EDF";"RTC";"04 50 42 75 39";;;"Non";;;"Sofrel";"S50";;;;;
0;"G27";1498;;"Pays de l'Ain";"EP Dauphiné-Savoie";"Lagnieu";"ASR";"JASSERON";"Chef lieu Jasseron";"51673";2011;31;"";"G27";"";"Eau potable";"Relevé de compteur";"Autonome (Pile)";"GSM";"06 88 22 42 60";"";"";"Non";;"";"Perax";"P16XT";"";"";"";"";""
0;"G27";1770;;"Pays de l'Ain";"ASS Dauphiné-Savoie";"Pays de Gex";"Pays de Gex";"FERNEY-VOLTAIRE";"DO 46 vers rue de Meyrin";"52397";2012;134;"1-3";"G27";;"Assainissement";"Bassin d'orage";"EDF";"RTC";"04 50 42 30 81";;;"Non";;;"Sofrel";"S50";;;;;
